83432635,2068.25000000,0.01390000,91946706,91946706,1704080638440,True,True
83432636,2067.75000000,0.16420000,91946707,91946708,1704080638440,True,True
83432637,2067.75000000,0.01390000,91946709,91946709,1704080638440,True,True
83432638,2067.76000000,0.03880000,91946710,91946710,1704080638568,True,True
83432639,2067.00000000,0.96130000,91946711,91946711,1704080638568,True,True
83432640,2068.19000000,0.08790000,91946712,91946712,1704080640126,False,True
83432641,2068.21000000,0.20010000,91946713,91946714,1704080640126,False,True
83432642,2068.25000000,0.94630000,91946715,91946715,1704080640127,False,True
83432643,2068.25000000,0.24850000,91946716,91946716,1704080640129,False,True
83432644,2068.25000000,0.23130000,91946717,91946717,1704080640138,False,True
83432645,2068.25000000,0.37910000,91946718,91946718,1704080640140,False,True
83432646,2068.25000000,0.38080000,91946719,91946719,1704080640178,False,True
83432647,2068.25000000,0.01540000,91946720,91946720,1704080640564,False,True
83432648,2068.96000000,0.01540000,91946721,91946721,1704080652519,True,True
83432649,2068.95000000,0.16300000,91946722,91946723,1704080652519,True,True
83432650,2069.11000000,1.01540000,91946724,91946725,1704080668226,False,True
83432651,2069.45000000,0.03070000,91946726,91946726,1704080669077,True,True
83432652,2066.32000000,0.02570000,91946727,91946727,1704080767028,True,True
83432653,2065.97000000,0.01540000,91946728,91946728,1704080769146,True,True
83432654,2065.96000000,0.98460000,91946729,91946729,1704080769146,True,True
83432655,2065.96000000,0.01540000,91946730,91946730,1704080769147,True,True
83432656,2065.30000000,0.01330000,91946731,91946731,1704080771309,True,True
83432657,2065.33000000,0.01170000,91946732,91946732,1704080777223,False,True
83432658,2067.71000000,0.00580000,91946733,91946733,1704080850897,False,True
83432659,2067.71000000,0.00960000,91946734,91946734,1704080851739,False,True
83432660,2067.72000000,0.08790000,91946735,91946735,1704080851739,False,True
83432661,2068.59000000,0.01540000,91946736,91946736,1704080874309,True,True
83432662,2068.58000000,0.06070000,91946737,91946737,1704080874309,True,True
83432663,2067.75000000,0.01540000,91946738,91946738,1704080912593,False,True
83432664,2068.75000000,0.07600000,91946739,91946739,1704080950340,False,True
83432665,2068.75000000,0.22250000,91946740,91946740,1704080950342,False,True
83432666,2068.75000000,0.70150000,91946741,91946741,1704080950361,False,True
83432667,2070.59000000,0.02840000,91946742,91946742,1704080981275,True,True
83432668,2070.58000000,0.05500000,91946743,91946744,1704080981275,True,True
83432669,2070.33000000,0.47110000,91946745,91946745,1704080995083,False,True
83432670,2070.66000000,0.05460000,91946746,91946747,1704081024304,True,True
83432671,2069.88000000,0.05740000,91946748,91946749,1704081033852,True,True
83432672,2069.66000000,0.00650000,91946750,91946750,1704081052903,False,True
83432673,2069.65000000,0.01540000,91946751,91946751,1704081055125,False,True
83432674,2069.66000000,0.08130000,91946752,91946752,1704081055125,False,True
83432675,2069.94000000,0.00400000,91946753,91946753,1704081055125,False,True
83432676,2070.00000000,0.10000000,91946754,91946754,1704081055125,False,True
83432677,2070.01000000,0.10030000,91946755,91946755,1704081055125,False,True
83432678,2070.02000000,0.02080000,91946756,91946756,1704081055125,False,True
83432679,2069.91000000,0.08780000,91946757,91946757,1704081057125,False,True
83432680,2069.94000000,0.00410000,91946758,91946758,1704081057125,False,True
83432681,2069.97000000,0.12520000,91946759,91946759,1704081057125,False,True
83432682,2070.01000000,0.10070000,91946760,91946760,1704081057125,False,True
83432683,2070.02000000,0.00390000,91946761,91946761,1704081057125,False,True
83432684,2069.47000000,0.32170000,91946762,91946762,1704081057143,True,True
83432685,2069.39000000,0.04380000,91946763,91946763,1704081057143,True,True
83432686,2069.39000000,0.00010000,91946764,91946764,1704081057144,True,True
83432687,2068.49000000,0.06590000,91946765,91946765,1704081069772,True,True
83432688,2068.33000000,0.01540000,91946766,91946766,1704081069775,True,True
83432689,2068.12000000,1.44890000,91946767,91946767,1704081069775,True,True
83432690,2067.68000000,0.05120000,91946768,91946769,1704081099411,False,True
83432691,2068.06000000,0.08820000,91946770,91946772,1704081106172,True,True
83432692,2068.24000000,0.05160000,91946773,91946774,1704081137432,False,True
83432693,2068.64000000,0.12360000,91946775,91946776,1704081139305,False,True
83432694,2068.86000000,0.10000000,91946777,91946777,1704081139305,False,True
83432695,2068.87000000,0.33630000,91946778,91946778,1704081139305,False,True
83432696,2068.88000000,1.44890000,91946779,91946779,1704081139305,False,True
83432697,2068.92000000,0.02130000,91946780,91946780,1704081139305,False,True
83432698,2068.76000000,0.05540000,91946781,91946782,1704081156923,True,True
83432699,2066.40000000,0.07110000,91946783,91946783,1704081225032,True,True
83432700,2066.39000000,1.00000000,91946784,91946784,1704081229129,True,True
83432701,2066.08000000,0.00920000,91946785,91946785,1704081231934,False,True
83432702,2065.74000000,0.00450000,91946786,91946786,1704081235712,False,True
83432703,2065.47000000,0.01540000,91946787,91946787,1704081318272,False,True
83432704,2065.48000000,0.07250000,91946788,91946788,1704081318272,False,True
83432705,2065.78000000,0.07870000,91946789,91946789,1704081323987,True,True
83432706,2065.77000000,0.52110000,91946790,91946790,1704081323987,True,True
83432707,2067.70000000,0.08790000,91946791,91946791,1704081357123,False,True
83432708,2067.70000000,0.08790000,91946792,91946792,1704081357128,False,True
83432709,2067.72000000,0.01210000,91946793,91946793,1704081357128,False,True
83432710,2067.71000000,0.04710000,91946794,91946794,1704081357213,False,True
83432711,2067.76000000,0.03600000,91946795,91946795,1704081357213,False,True
83432712,2068.83000000,1.00000000,91946796,91946796,1704081383903,False,True
83432713,2068.88000000,0.01370000,91946797,91946797,1704081398746,True,True
83432714,2068.87000000,0.08620000,91946798,91946798,1704081398746,True,True
83432715,2068.87000000,0.00010000,91946799,91946799,1704081398746,True,True
83432716,2068.47000000,0.04960000,91946800,91946801,1704081418640,False,True
83432717,2069.22000000,0.01370000,91946802,91946802,1704081466554,True,True
83432718,2069.21000000,0.08730000,91946803,91946803,1704081466554,True,True
83432719,2069.20000000,0.03980000,91946804,91946804,1704081466554,True,True
83432720,2069.05000000,0.10100000,91946805,91946805,1704081466559,True,True
83432721,2066.46000000,0.00650000,91946806,91946806,1704081496470,False,True
83432722,2066.73000000,0.01370000,91946807,91946807,1704081546694,False,True
83432723,2066.74000000,0.03590000,91946808,91946808,1704081546776,False,True
83432724,2067.10000000,0.21460000,91946809,91946809,1704081548122,False,True
83432725,2067.45000000,0.01370000,91946810,91946810,1704081575393,True,True
83432726,2067.44000000,0.06190000,91946811,91946811,1704081575393,True,True
83432727,2066.97000000,0.01370000,91946812,91946812,1704081590840,False,True
83432728,2066.30000000,0.01370000,91946813,91946813,1704081611958,True,True
83432729,2066.23000000,0.98640000,91946814,91946814,1704081611958,True,True
83432730,2066.23000000,0.01360000,91946815,91946815,1704081611958,True,True
83432731,2066.18000000,0.00650000,91946816,91946816,1704081612440,False,True
83432732,2066.71000000,0.01370000,91946817,91946817,1704081632149,False,True
83432733,2067.70000000,0.05330000,91946818,91946819,1704081663143,True,True
83432734,2067.39000000,0.01370000,91946820,91946820,1704081675461,False,True
83432735,2069.80000000,0.05330000,91946821,91946822,1704081776007,True,True
83432736,2070.06000000,1.04980000,91946823,91946825,1704081825817,False,True
83432737,2070.50000000,0.10000000,91946826,91946826,1704081825843,False,True
83432738,2070.25000000,0.01360000,91946827,91946827,1704081841966,True,True
83432739,2070.26000000,0.10140000,91946828,91946829,1704081849317,False,True
83432740,2070.52000000,0.10060000,91946830,91946830,1704081849317,False,True
83432741,2070.53000000,0.60000000,91946831,91946831,1704081849317,False,True
83432742,2070.56000000,0.69910000,91946832,91946833,1704081849317,False,True
83432743,2070.57000000,0.00450000,91946834,91946834,1704081849317,False,True
83432744,2070.58000000,1.18280000,91946835,91946835,1704081849317,False,True
83432745,2070.67000000,0.10000000,91946836,91946836,1704081849317,False,True
83432746,2070.78000000,0.00430000,91946837,91946837,1704081849317,False,True
83432747,2070.99000000,0.00440000,91946838,91946838,1704081849317,False,True
83432748,2071.11000000,0.90530000,91946839,91946839,1704081849317,False,True
83432749,2071.12000000,3.05500000,91946840,91946840,1704081849317,False,True
83432750,2070.86000000,0.00820000,91946841,91946841,1704081878545,True,True
83432751,2070.83000000,0.01360000,91946842,91946842,1704081888437,True,True
83432752,2070.83000000,0.01360000,91946843,91946844,1704081888461,True,True
83432753,2070.83000000,0.04000000,91946845,91946846,1704081888534,True,True
83432754,2071.08000000,0.00810000,91946847,91946847,1704081914333,True,True
83432755,2071.20000000,0.02640000,91946848,91946848,1704081914712,True,True
83432756,2070.97000000,0.00630000,91946849,91946849,1704081924126,True,True
83432757,2071.59000000,0.11480000,91946850,91946851,1704081988979,False,True
83432758,2071.96000000,0.04000000,91946852,91946852,1704082018162,True,True
83432759,2071.94000000,0.01350000,91946853,91946853,1704082018162,True,True
83432760,2071.58000000,0.12800000,91946854,91946855,1704082020108,True,True
83432761,2071.17000000,0.01380000,91946856,91946856,1704082159757,False,True
83432762,2071.18000000,0.08270000,91946857,91946857,1704082159757,False,True
83432763,2070.98000000,0.05390000,91946858,91946859,1704082185637,True,True
83432764,2070.97000000,0.03380000,91946860,91946860,1704082185637,True,True
83432765,2070.48000000,0.08090000,91946861,91946861,1704082197850,True,True
83432766,2070.43000000,0.00380000,91946862,91946862,1704082197850,True,True
83432767,2070.98000000,0.07670000,91946863,91946863,1704082204892,True,True
83432768,2070.98000000,0.01380000,91946864,91946864,1704082240748,False,True
83432769,2070.99000000,0.03750000,91946865,91946865,1704082240748,False,True
83432770,2070.51000000,0.07300000,91946866,91946867,1704082367365,True,True
83432771,2067.26000000,0.10170000,91946868,91946869,1704082403335,False,True
83432772,2068.45000000,0.29500000,91946870,91946871,1704082413428,True,True
83432773,2067.11000000,0.03680000,91946872,91946872,1704082429059,True,True
83432774,2066.90000000,1.00000000,91946873,91946873,1704082429059,True,True
83432775,2066.70000000,1.08040000,91946874,91946874,1704082429059,True,True
83432776,2065.85000000,0.01780000,91946875,91946875,1704082464296,True,True
83432777,2065.61000000,0.50000000,91946876,91946876,1704082464298,True,True
83432778,2065.72000000,0.08800000,91946877,91946877,1704082477255,False,True
83432779,2065.73000000,0.10050000,91946878,91946878,1704082477255,False,True
83432780,2065.74000000,0.92230000,91946879,91946879,1704082477256,False,True
83432781,2066.51000000,0.08800000,91946880,91946880,1704082477421,False,True
83432782,2066.57000000,0.00450000,91946881,91946881,1704082477421,False,True
83432783,2066.78000000,0.00440000,91946882,91946882,1704082477421,False,True
83432784,2066.82000000,0.00390000,91946883,91946883,1704082477421,False,True
83432785,2066.99000000,0.00410000,91946884,91946884,1704082477421,False,True
83432786,2067.07000000,0.11500000,91946885,91946885,1704082477421,False,True
83432787,2067.46000000,0.01330000,91946886,91946886,1704082512941,True,True
83432788,2067.45000000,0.08790000,91946887,91946887,1704082512941,True,True
83432789,2064.97000000,0.01330000,91946888,91946888,1704082572794,False,True
83432790,2064.98000000,0.08800000,91946889,91946889,1704082572794,False,True
83432791,2065.10000000,0.00380000,91946890,91946890,1704082572794,False,True
83432792,2065.17000000,0.03730000,91946891,91946891,1704082572794,False,True
83432793,2065.29000000,0.01340000,91946892,91946892,1704082585559,True,True
83432794,2065.28000000,0.08800000,91946893,91946893,1704082585559,True,True
83432795,2065.44000000,0.01340000,91946894,91946894,1704082600991,False,True
83432796,2064.83000000,0.06700000,91946895,91946896,1704082697053,True,True
83432797,2064.31000000,0.01340000,91946897,91946897,1704082703248,False,True
83432798,2064.32000000,0.08800000,91946898,91946898,1704082703248,False,True
83432799,2064.19000000,0.05350000,91946899,91946900,1704082727030,True,True
83432800,2064.23000000,0.00380000,91946901,91946901,1704082738906,False,True
83432801,2064.23000000,0.00380000,91946902,91946902,1704082739012,False,True
83432802,2064.23000000,0.00580000,91946903,91946903,1704082741382,False,True
83432803,2064.76000000,0.01340000,91946904,91946904,1704082762802,True,True
83432804,2064.75000000,0.07030000,91946905,91946905,1704082762802,True,True
83432805,2064.36000000,0.01340000,91946906,91946906,1704082766071,False,True
83432806,2064.38000000,0.03570000,91946907,91946907,1704082766071,False,True
83432807,2064.85000000,0.01340000,91946908,91946908,1704082778542,True,True
83432808,2064.84000000,0.00560000,91946909,91946909,1704082778542,True,True
83432809,2063.81000000,0.07310000,91946910,91946911,1704082808191,True,True
83432810,2063.61000000,0.05600000,91946912,91946913,1704082808645,True,True
83432811,2063.60000000,1.00000000,91946914,91946914,1704082808645,True,True
83432812,2063.35000000,0.06730000,91946915,91946916,1704082809669,True,True
83432813,2061.95000000,0.10150000,91946917,91946918,1704082816019,False,True
83432814,2061.95000000,0.89390000,91946919,91946920,1704082816045,False,True
83432815,2061.26000000,0.16790000,91946921,91946921,1704082837473,True,True
83432816,2061.01000000,0.08820000,91946922,91946922,1704082841476,False,True
83432817,2061.59000000,0.07790000,91946923,91946923,1704082842010,False,True
83432818,2061.84000000,0.01340000,91946924,91946924,1704082847340,True,True
83432819,2061.83000000,0.08810000,91946925,91946925,1704082847340,True,True
83432820,2061.07000000,0.01340000,91946926,91946926,1704082854506,False,True
83432821,2061.08000000,0.08300000,91946927,91946927,1704082854506,False,True
83432822,2061.29000000,0.18300000,91946928,91946929,1704082869732,False,True
83432823,2061.39000000,1.00000000,91946930,91946930,1704082870445,False,True
